price,volume,time,timestamp,type,order_type,trade_id
104507.5,0.00564,2025-05-13 20:25:47,1747167947.161098,sell,limit,83025148
104500.0,0.3254851,2025-05-13 20:25:47,1747167947.161098,sell,limit,83025152
104500.0,9.569e-05,2025-05-13 20:25:47,1747167947.161098,sell,limit,83025153
104507.5,0.0003,2025-05-13 20:25:47,1747167947.161098,sell,limit,83025150
104507.5,0.0001,2025-05-13 20:25:47,1747167947.161098,sell,limit,83025146
104507.5,0.00361131,2025-05-13 20:25:47,1747167947.161098,sell,limit,83025145
104464.2,0.09733776,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025169
104476.0,0.2531,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025159
104468.8,2.39305878,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025162
104464.1,3.64714751,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025171
104478.0,5.024e-05,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025158
104468.9,7.151e-05,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025161
104500.0,5.023e-05,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025156
104489.0,5.024e-05,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025157
104467.0,5.025e-05,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025166
104465.5,0.38290153,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025167
104464.8,0.19877951,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025168
104468.6,1.83554431,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025163
104475.0,0.1,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025160
104464.1,1.1391829,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025170
104467.1,0.03270811,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025165
104500.0,0.00132172,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025155
104468.6,0.55751778,2025-05-13 20:25:47,1747167947.1610982,sell,limit,83025164
104462.7,0.79713247,2025-05-13 20:25:47,1747167947.1610985,sell,limit,83025172
104475.7,0.00095754,2025-05-13 20:25:49,1747167949.0368438,sell,market,83025173
104456.0,5.026e-05,2025-05-13 20:25:54,1747167954.4311948,sell,market,83025176
104475.7,0.0001,2025-05-13 20:25:54,1747167954.4311948,sell,market,83025174
104475.7,0.0001,2025-05-13 20:25:54,1747167954.4311948,sell,market,83025175
104452.1,0.00067804,2025-05-13 20:25:54,1747167954.431195,sell,market,83025178
104452.2,7.17e-05,2025-05-13 20:25:54,1747167954.431195,sell,market,83025177
104469.9,0.00071551,2025-05-13 20:26:05,1747167965.667165,buy,market,83025180
104467.0,5.026e-05,2025-05-13 20:26:05,1747167965.667165,buy,market,83025179
104469.9,0.0573482,2025-05-13 20:26:06,1747167966.7398343,buy,market,83025181
104467.3,0.0151,2025-05-13 20:26:06,1747167966.8502002,buy,limit,83025182
104467.7,0.01470456,2025-05-13 20:26:07,1747167967.7718782,buy,limit,83025183
104467.6,0.0001,2025-05-13 20:26:09,1747167969.254146,sell,limit,83025185
104467.2,0.00076,2025-05-13 20:26:09,1747167969.254146,sell,limit,83025186
104467.6,0.0001,2025-05-13 20:26:09,1747167969.254146,sell,limit,83025184
104469.2,0.061216,2025-05-13 20:26:09,1747167969.893073,buy,market,83025188
104467.3,0.248384,2025-05-13 20:26:09,1747167969.893073,buy,market,83025187
104460.6,0.00783714,2025-05-13 20:26:14,1747167974.384306,buy,limit,83025189
104473.9,0.0957,2025-05-13 20:26:18,1747167978.6676161,buy,limit,83025190
104478.0,5.025e-05,2025-05-13 20:26:22,1747167982.462484,buy,market,83025191
104479.5,0.00018907,2025-05-13 20:26:22,1747167982.462484,buy,market,83025192
104474.1,0.0957,2025-05-13 20:26:30,1747167990.6108336,buy,limit,83025193
104474.1,0.00018096,2025-05-13 20:26:33,1747167993.9139817,buy,limit,83025194
104474.1,0.00098021,2025-05-13 20:26:34,1747167994.8246984,buy,limit,83025195
104474.0,0.00357444,2025-05-13 20:26:37,1747167997.3026233,sell,limit,83025196
104485.4,0.04669146,2025-05-13 20:26:44,1747168004.27145,buy,limit,83025197
104502.1,0.00247492,2025-05-13 20:26:52,1747168012.2674584,buy,limit,83025201
104500.1,5.024e-05,2025-05-13 20:26:52,1747168012.2674584,buy,limit,83025199
104502.0,9.57e-05,2025-05-13 20:26:52,1747168012.2674584,buy,limit,83025200
104489.0,5.024e-05,2025-05-13 20:26:52,1747168012.2674584,buy,limit,83025198
104501.8,0.07826754,2025-05-13 20:26:59,1747168019.8972192,sell,market,83025204
104501.8,0.0001,2025-05-13 20:26:59,1747168019.8972192,sell,market,83025203
104501.8,0.0001,2025-05-13 20:26:59,1747168019.8972192,sell,market,83025202
104506.4,0.03584863,2025-05-13 20:27:06,1747168026.3081496,sell,limit,83025206
104506.4,0.360475,2025-05-13 20:27:06,1747168026.3081496,sell,limit,83025205
104506.5,0.0128,2025-05-13 20:27:06,1747168026.8128939,buy,limit,83025207
104506.5,0.0128,2025-05-13 20:27:07,1747168027.9748576,buy,limit,83025208
104507.5,0.00491,2025-05-13 20:27:10,1747168030.7742863,buy,limit,83025209
104533.0,5.022e-05,2025-05-13 20:27:10,1747168030.7742865,buy,limit,83025213
104507.5,0.00465,2025-05-13 20:27:10,1747168030.7742865,buy,limit,83025210
104511.0,5.023e-05,2025-05-13 20:27:10,1747168030.7742865,buy,limit,83025211
104548.9,0.05823301,2025-05-13 20:27:10,1747168030.7742865,buy,limit,83025217
104544.1,5.022e-05,2025-05-13 20:27:10,1747168030.7742865,buy,limit,83025215
104548.8,9.569e-05,2025-05-13 20:27:10,1747168030.7742865,buy,limit,83025216
104522.0,5.023e-05,2025-05-13 20:27:10,1747168030.7742865,buy,limit,83025212
104537.8,0.1,2025-05-13 20:27:10,1747168030.7742865,buy,limit,83025214
104548.8,0.001,2025-05-13 20:27:15,1747168035.2047975,buy,market,83025218
104548.8,0.14347627,2025-05-13 20:27:16,1747168036.5938437,sell,market,83025219
104548.9,0.02311387,2025-05-13 20:27:17,1747168037.7279885,buy,market,83025220
104548.9,0.09201025,2025-05-13 20:27:18,1747168038.0189743,buy,market,83025221
104548.9,0.0129,2025-05-13 20:27:19,1747168039.898616,buy,limit,83025222
104548.8,0.11887978,2025-05-13 20:27:20,1747168040.311216,sell,market,83025223
104548.8,0.0016,2025-05-13 20:27:20,1747168040.311216,sell,market,83025224
104548.8,0.09087659,2025-05-13 20:27:20,1747168040.311216,sell,market,83025225
104541.4,0.00049279,2025-05-13 20:27:26,1747168046.9775467,sell,limit,83025226
104541.4,0.00508721,2025-05-13 20:27:26,1747168046.9775467,sell,limit,83025227
104541.5,0.00162625,2025-05-13 20:27:29,1747168049.466702,buy,market,83025228
104541.5,0.00302304,2025-05-13 20:27:39,1747168059.8102643,buy,market,83025229
104541.4,0.0001,2025-05-13 20:27:43,1747168063.819251,sell,limit,83025230
104541.4,4e-05,2025-05-13 20:27:43,1747168063.819251,sell,limit,83025231
104533.1,0.00013497,2025-05-13 20:27:44,1747168064.4598856,buy,limit,83025232
104533.1,0.00214882,2025-05-13 20:27:57,1747168077.0152383,buy,market,83025233
104533.0,5e-05,2025-05-13 20:27:58,1747168078.669348,sell,market,83025234
104533.0,2.2e-07,2025-05-13 20:28:12,1747168092.3171868,sell,limit,83025235
104533.0,0.0001,2025-05-13 20:28:12,1747168092.3171868,sell,limit,83025236
104502.4,0.00563582,2025-05-13 20:28:12,1747168092.317187,sell,limit,83025244
104507.5,0.00956,2025-05-13 20:28:12,1747168092.317187,sell,limit,83025241
104507.4,0.00094969,2025-05-13 20:28:12,1747168092.317187,sell,limit,83025242
104506.8,0.00950885,2025-05-13 20:28:12,1747168092.317187,sell,limit,83025243
104522.0,5.022e-05,2025-05-13 20:28:12,1747168092.317187,sell,limit,83025238
104533.0,0.0001,2025-05-13 20:28:12,1747168092.317187,sell,limit,83025237
104511.0,5.023e-05,2025-05-13 20:28:12,1747168092.317187,sell,limit,83025239
104507.6,7.693e-05,2025-05-13 20:28:12,1747168092.317187,sell,limit,83025240
104513.4,0.00020446,2025-05-13 20:28:13,1747168093.1863232,buy,limit,83025245
104521.8,8.63e-05,2025-05-13 20:28:14,1747168094.9666328,sell,limit,83025246
104521.8,0.0001,2025-05-13 20:28:27,1747168107.9760375,sell,market,83025247
104521.8,5.426e-05,2025-05-13 20:28:27,1747168107.9760375,sell,market,83025248
104521.9,5.023e-05,2025-05-13 20:28:28,1747168108.4413836,buy,limit,83025249
104521.9,0.23559935,2025-05-13 20:28:28,1747168108.4413836,buy,limit,83025250
104521.9,0.00044577,2025-05-13 20:28:29,1747168109.147991,buy,limit,83025251
104521.9,0.00017909,2025-05-13 20:28:29,1747168109.5723972,buy,limit,83025252
104521.9,0.01,2025-05-13 20:28:31,1747168111.2862656,buy,market,83025253
104521.9,0.2282338,2025-05-13 20:28:32,1747168112.5477424,sell,market,83025257
104521.9,0.25255854,2025-05-13 20:28:32,1747168112.5477424,sell,market,83025254
104521.9,7.292e-05,2025-05-13 20:28:32,1747168112.5477424,sell,market,83025256
104521.9,0.01913474,2025-05-13 20:28:32,1747168112.5477424,sell,market,83025255
104521.9,0.03580516,2025-05-13 20:28:36,1747168116.2305803,sell,limit,83025258
104522.0,0.0027,2025-05-13 20:28:36,1747168116.834482,buy,limit,83025259
104521.9,0.00461164,2025-05-13 20:28:36,1747168116.8706088,sell,market,83025260
104533.1,5.022e-05,2025-05-13 20:28:38,1747168118.768014,buy,limit,83025264
104533.1,0.01650611,2025-05-13 20:28:38,1747168118.768014,buy,limit,83025263
104533.0,9.567e-05,2025-05-13 20:28:38,1747168118.768014,buy,limit,83025262
104522.0,0.0003,2025-05-13 20:28:38,1747168118.768014,buy,limit,83025261
104535.1,0.03828191,2025-05-13 20:28:38,1747168118.768014,buy,limit,83025265
104522.1,0.0128,2025-05-13 20:28:48,1747168128.4542892,buy,limit,83025266
104526.4,2.39174065,2025-05-13 20:28:49,1747168129.6603172,buy,market,83025268
104522.1,0.37659375,2025-05-13 20:28:49,1747168129.6603172,buy,market,83025267
104528.7,0.014,2025-05-13 20:28:49,1747168129.6603172,buy,market,83025271
104528.5,2.39169335,2025-05-13 20:28:49,1747168129.6603172,buy,market,83025270
104528.4,9.566e-05,2025-05-13 20:28:49,1747168129.6603172,buy,market,83025269
104529.3,4.38933347,2025-05-13 20:28:49,1747168129.6603172,buy,market,83025272
104532.6,0.0128,2025-05-13 20:28:59,1747168139.925494,buy,limit,83025273
104544.1,4.402e-05,2025-05-13 20:29:10,1747168150.4689887,buy,limit,83025275
104544.1,5.022e-05,2025-05-13 20:29:10,1747168150.4689887,buy,limit,83025274
104544.1,0.0063,2025-05-13 20:29:12,1747168152.0740685,buy,limit,83025276
104544.1,0.00065598,2025-05-13 20:29:12,1747168152.9400234,buy,limit,83025277
104551.7,8.744e-05,2025-05-13 20:29:14,1747168154.1479902,buy,limit,83025278
104551.7,0.00564402,2025-05-13 20:29:23,1747168163.5798838,buy,limit,83025279
104551.7,0.00208231,2025-05-13 20:29:24,1747168164.7494712,buy,market,83025280
104551.6,0.1,2025-05-13 20:29:29,1747168169.9596283,sell,limit,83025285
104551.6,0.28524362,2025-05-13 20:29:29,1747168169.9596283,sell,limit,83025281
104551.6,0.0001,2025-05-13 20:29:29,1747168169.9596283,sell,limit,83025283
104551.6,0.04454749,2025-05-13 20:29:29,1747168169.9596283,sell,limit,83025286
104551.6,0.0001,2025-05-13 20:29:29,1747168169.9596283,sell,limit,83025282
104551.6,0.135,2025-05-13 20:29:29,1747168169.9596283,sell,limit,83025284
104551.6,7.361e-05,2025-05-13 20:29:29,1747168169.9596286,sell,limit,83025288
104551.6,0.05234908,2025-05-13 20:29:29,1747168169.9596286,sell,limit,83025289
104551.6,0.3825862,2025-05-13 20:29:29,1747168169.9596286,sell,limit,83025287
104551.7,0.0128,2025-05-13 20:29:45,1747168185.0974581,buy,limit,83025290
104551.7,0.01111838,2025-05-13 20:29:46,1747168186.0078385,buy,limit,83025291
104551.8,0.00047585,2025-05-13 20:29:46,1747168186.5188107,buy,limit,83025292
104551.8,0.00331392,2025-05-13 20:29:51,1747168191.7639062,buy,limit,83025293
104551.8,0.00017731,2025-05-13 20:29:53,1747168193.8786685,buy,limit,83025294
104551.8,0.00168162,2025-05-13 20:29:56,1747168196.466927,buy,limit,83025295
104551.7,0.008,2025-05-13 20:30:09,1747168209.9598608,sell,limit,83025296
104549.6,0.03191368,2025-05-13 20:30:09,1747168209.959861,sell,limit,83025299
104551.7,0.0001,2025-05-13 20:30:09,1747168209.959861,sell,limit,83025297
104549.5,0.00671593,2025-05-13 20:30:09,1747168209.959861,sell,limit,83025300
104551.7,0.0001,2025-05-13 20:30:09,1747168209.959861,sell,limit,83025298
104549.5,0.00141308,2025-05-13 20:30:11,1747168211.8889265,sell,limit,83025301
104554.9,0.0001,2025-05-13 20:30:19,1747168219.3435204,sell,limit,83025303
104554.9,0.0001,2025-05-13 20:30:19,1747168219.3435204,sell,limit,83025302
104541.6,0.0052,2025-05-13 20:30:20,1747168220.9520319,buy,limit,83025304
104541.5,5e-05,2025-05-13 20:30:22,1747168222.9862924,sell,market,83025305
104541.5,5e-05,2025-05-13 20:30:25,1747168225.546217,sell,market,83025306
104541.6,8.045e-05,2025-05-13 20:30:27,1747168227.733876,buy,limit,83025307
104541.5,5e-05,2025-05-13 20:30:27,1747168227.8072436,sell,market,83025308
104541.5,5e-05,2025-05-13 20:30:28,1747168228.9670637,sell,market,83025309
104541.5,5e-05,2025-05-13 20:30:29,1747168229.9405043,sell,market,83025310
104541.5,5e-05,2025-05-13 20:30:31,1747168231.1820989,sell,market,83025311
104541.6,4.783e-05,2025-05-13 20:30:35,1747168235.78365,buy,market,83025312
104541.5,5e-05,2025-05-13 20:30:45,1747168245.307585,sell,limit,83025313
104541.5,0.0001,2025-05-13 20:30:45,1747168245.307585,sell,limit,83025314
104533.1,0.01913115,2025-05-13 20:30:46,1747168246.2196772,buy,limit,83025315
104533.1,0.00038669,2025-05-13 20:30:51,1747168251.0287178,buy,market,83025316
104533.1,0.00086157,2025-05-13 20:31:03,1747168263.780678,buy,market,83025317
104533.1,0.00162638,2025-05-13 20:31:04,1747168264.7352076,buy,market,83025318
104533.0,0.0001,2025-05-13 20:31:09,1747168269.309831,sell,limit,83025320
104533.0,0.0001,2025-05-13 20:31:09,1747168269.309831,sell,limit,83025321
104533.0,5.022e-05,2025-05-13 20:31:09,1747168269.309831,sell,limit,83025319
104522.0,0.0001,2025-05-13 20:31:13,1747168273.78992,sell,limit,83025323
104522.0,5.022e-05,2025-05-13 20:31:13,1747168273.78992,sell,limit,83025322
104511.0,5.023e-05,2025-05-13 20:31:13,1747168273.7899203,sell,limit,83025325
104522.0,0.0001,2025-05-13 20:31:13,1747168273.7899203,sell,limit,83025324
104507.5,0.00943562,2025-05-13 20:31:13,1747168273.7899203,sell,limit,83025326
104507.5,0.00012438,2025-05-13 20:31:18,1747168278.4848287,sell,market,83025327
104507.5,0.00087562,2025-05-13 20:31:18,1747168278.4848287,sell,market,83025328
104507.5,0.00021287,2025-05-13 20:31:22,1747168282.0593967,sell,market,83025329
104507.6,4.784e-05,2025-05-13 20:31:23,1747168283.7074058,buy,market,83025330
104507.6,0.00190422,2025-05-13 20:31:28,1747168288.6927538,buy,limit,83025331
104507.6,8.385e-05,2025-05-13 20:31:29,1747168289.322574,buy,limit,83025332
104507.6,0.00077836,2025-05-13 20:31:33,1747168293.7185547,buy,market,83025333
104507.6,0.0956,2025-05-13 20:31:36,1747168296.808049,buy,limit,83025334
104517.3,0.00095686,2025-05-13 20:31:38,1747168298.9468246,sell,market,83025335
104517.4,4.784e-05,2025-05-13 20:31:41,1747168301.8096347,buy,market,83025336
104522.1,2.329e-05,2025-05-13 20:31:42,1747168302.4063122,buy,limit,83025337
104522.0,0.00959591,2025-05-13 20:31:45,1747168305.3036504,sell,limit,83025340
104522.0,0.00185694,2025-05-13 20:31:45,1747168305.3036504,sell,limit,83025339
104522.0,7.439e-05,2025-05-13 20:31:45,1747168305.3036504,sell,limit,83025338
104522.1,2.694e-05,2025-05-13 20:31:48,1747168308.4685163,buy,limit,83025341
104522.9,0.07957306,2025-05-13 20:31:48,1747168308.4685163,buy,limit,83025343
104522.1,0.016,2025-05-13 20:31:48,1747168308.4685163,buy,limit,83025342
104520.0,0.00019611,2025-05-13 20:31:50,1747168310.5591574,buy,limit,83025344
104527.4,0.00046401,2025-05-13 20:31:58,1747168318.0230265,buy,limit,83025345
104530.5,0.00027121,2025-05-13 20:32:01,1747168321.6614695,sell,limit,83025347
104532.9,0.00054,2025-05-13 20:32:01,1747168321.6614695,sell,limit,83025346
104544.9,0.0001422,2025-05-13 20:32:09,1747168329.4795036,buy,limit,83025350
104544.0,5.022e-05,2025-05-13 20:32:09,1747168329.4795036,buy,limit,83025349
104533.0,5.022e-05,2025-05-13 20:32:09,1747168329.4795036,buy,limit,83025348
104544.5,0.0129,2025-05-13 20:32:10,1747168330.0971355,buy,limit,83025351
104558.7,3.789e-05,2025-05-13 20:32:11,1747168331.6586459,buy,limit,83025353
104555.0,5.021e-05,2025-05-13 20:32:11,1747168331.6586459,buy,limit,83025352
104577.0,5.02e-05,2025-05-13 20:32:16,1747168336.3817976,buy,market,83025356
104566.1,5.021e-05,2025-05-13 20:32:16,1747168336.3817976,buy,market,83025355
104558.7,6.211e-05,2025-05-13 20:32:16,1747168336.3817976,buy,market,83025354
104566.1,5.021e-05,2025-05-13 20:32:16,1747168336.3817976,buy,market,83025355
104599.1,5.019e-05,2025-05-13 20:32:16,1747168336.3817978,buy,market,83025358
104600.0,0.00073709,2025-05-13 20:32:16,1747168336.3817978,buy,market,83025359
104588.1,5.02e-05,2025-05-13 20:32:16,1747168336.3817978,buy,market,83025357
104599.9,0.00014128,2025-05-13 20:32:17,1747168337.0394075,buy,limit,83025360
104600.0,0.0956,2025-05-13 20:32:21,1747168341.4443321,buy,limit,83025361
104599.9,0.00014999,2025-05-13 20:32:25,1747168345.3051076,sell,limit,83025362
104600.0,0.00026907,2025-05-13 20:32:26,1747168346.371056,buy,limit,83025363
104600.0,8.826e-05,2025-05-13 20:32:32,1747168352.2055638,buy,limit,83025364
104600.0,3.022e-05,2025-05-13 20:32:33,1747168353.6216037,buy,limit,83025365
104600.0,9.419e-05,2025-05-13 20:32:34,1747168354.0474937,buy,limit,83025366
104600.0,0.0423,2025-05-13 20:32:43,1747168363.1247494,buy,limit,83025367
104600.0,0.00428461,2025-05-13 20:32:44,1747168364.0094821,buy,limit,83025368
104604.0,8.26e-05,2025-05-13 20:32:46,1747168366.599832,sell,limit,83025369
104604.1,0.00029883,2025-05-13 20:32:46,1747168366.6406405,buy,limit,83025370
104604.1,0.00025182,2025-05-13 20:32:48,1747168368.8288398,buy,limit,83025371
104604.1,0.00159052,2025-05-13 20:32:49,1747168369.3846598,buy,limit,83025372
104604.1,0.00319064,2025-05-13 20:32:51,1747168371.042031,buy,limit,83025373
104608.5,0.00190884,2025-05-13 20:32:54,1747168374.6029773,buy,limit,83025375
104604.1,0.00660655,2025-05-13 20:32:54,1747168374.6029773,buy,limit,83025374
104608.4,0.0009542,2025-05-13 20:32:59,1747168379.1174068,sell,market,83025376
104608.5,0.00123199,2025-05-13 20:33:00,1747168380.8783584,buy,limit,83025377
104608.5,0.00010921,2025-05-13 20:33:10,1747168390.728295,buy,limit,83025378
104608.5,0.00019,2025-05-13 20:33:12,1747168392.1492956,buy,limit,83025379
104608.4,0.00955946,2025-05-13 20:33:15,1747168395.493022,sell,market,83025380
104608.5,0.00610996,2025-05-13 20:33:16,1747168396.2045236,buy,limit,83025381
104608.5,0.0019,2025-05-13 20:33:16,1747168396.2045236,buy,limit,83025382
104608.5,0.08749004,2025-05-13 20:33:16,1747168396.2045236,buy,limit,83025383
104608.4,0.0019802,2025-05-13 20:33:16,1747168396.3836243,sell,limit,83025384
104608.5,0.00011,2025-05-13 20:33:17,1747168397.0487096,buy,limit,83025386
104608.5,0.00124,2025-05-13 20:33:17,1747168397.0487096,buy,limit,83025385
104608.5,0.09396,2025-05-13 20:33:17,1747168397.0487096,buy,limit,83025388
104608.5,0.00019,2025-05-13 20:33:17,1747168397.0487096,buy,limit,83025387
104610.0,0.00030654,2025-05-13 20:33:18,1747168398.4555945,buy,limit,83025390
104610.0,5.019e-05,2025-05-13 20:33:18,1747168398.4555945,buy,limit,83025389
104612.9,4.851e-05,2025-05-13 20:33:19,1747168399.4880877,sell,limit,83025391
104613.0,0.00346312,2025-05-13 20:33:20,1747168400.3932734,buy,limit,83025392
104613.0,0.0128,2025-05-13 20:33:28,1747168408.3167343,buy,limit,83025393
104613.0,0.01398884,2025-05-13 20:33:33,1747168413.9197404,buy,limit,83025394
104613.0,0.0289,2025-05-13 20:33:40,1747168420.1511943,buy,limit,83025395
104613.0,0.028,2025-05-13 20:33:51,1747168431.8172147,buy,limit,83025396
104613.0,0.00618959,2025-05-13 20:33:52,1747168432.7077084,buy,limit,83025398
104613.0,0.02181041,2025-05-13 20:33:52,1747168432.7077084,buy,limit,83025397
104617.8,0.00477952,2025-05-13 20:33:55,1747168435.2557688,sell,market,83025399
104617.9,0.00394612,2025-05-13 20:33:55,1747168435.9267144,buy,limit,83025400
104617.9,0.00023896,2025-05-13 20:34:01,1747168441.4191818,buy,market,83025401
